id,sales
3026038,3.541948573
3026039,3.542002458
3026040,3.541913653
3026041,3.54203932
3026042,3.542133744
3026043,3.542205076
3026044,3.54224707
3026045,3.542266521
3026046,3.542437702
3026047,3.54236263
3026048,3.542245449
3026049,3.542201274
3026050,3.542176815
3026051,3.542038432
3026052,3.542110456
3026053,3.542037298
3026054,3.541896827
3026055,3.541798945
3026056,3.54177461
3026057,3.54166458
3026058,3.541711912
3026059,3.541777885
3026060,3.541656629
3026061,3.541573855
3026062,3.541617415
3026063,3.541622335
3026064,3.541729658
3026065,3.5416499
3026066,3.541569456
3026067,3.541506656
3026068,3.54136979
3026069,3.541244075
3026070,3.541388688
3026071,3.541248067
3026072,3.541302559
3026073,3.541231578
3026074,3.541353272
3026075,3.541430504
3026076,3.541483081
3026077,3.541530633
3026078,3.541531295
3026079,3.541691312
3026080,3.541631698
3026081,3.541497292
3026082,3.541480018
3026083,3.54146307
3026084,3.541323884
3026085,3.541377437
3026086,3.541236901
3026087,3.541096489
3026088,3.540986867
3026089,3.540990991
3026090,3.540888594
3026091,3.540903257
3026092,3.540954644
3026093,3.540831424
3026094,3.540766797
3026095,3.540791343
3026096,3.540786579
3026097,3.540888248
3026098,3.540749262
3026099,3.540655668
3026100,3.540578451
3026101,3.540447709
3026102,3.540337749
3026103,3.540503165
3026104,3.540363293
3026105,3.54044078
3026106,3.5403566
3026107,3.54048901
3026108,3.540617206
3026109,3.540713723
3026110,3.540783917
3026111,3.540812069
3026112,3.540995311
3026113,3.540951852
3026114,3.540825842
3026115,3.54081107
3026116,3.54079338
3026117,3.540655339
3026118,3.540729502
3026119,3.540596497
3026120,3.540456817
3026121,3.540380563
3026122,3.540365351
3026123,3.540272621
3026124,3.540338217
3026125,3.540411653
3026126,3.540307897
3026127,3.54024103
3026128,3.540316812
3026129,3.540328723
3026130,3.540453222
3026131,3.540420963
3026132,3.540367101
3026133,3.540265975
3026134,3.540125749
3026135,3.540029659
3026136,3.540129525
3026137,3.539989321
3026138,3.54002645
3026139,3.539929078
3026140,3.539972442
3026141,3.540020325
3026142,3.54003124
3026143,3.540010572
3026144,3.539953019
3026145,3.540062242
3026146,3.539981824
3026147,3.539853155
3026148,3.539793213
3026149,3.539739249
3026150,3.539599134
3026151,3.539603882
3026152,3.539508521
3026153,3.539383908
3026154,3.539294885
3026155,3.539239926
3026156,3.539123674
3026157,3.539080781
3026158,3.539085125
3026159,3.538983704
3026160,3.538892065
3026161,3.538874875
3026162,3.538824336
3026163,3.538889814
3026164,3.538820237
3026165,3.538736544
3026166,3.538660345
3026167,3.538529646
3026168,3.538439765
3026169,3.538599052
3026170,3.538459463
3026171,3.538511802
3026172,3.538435387
3026173,3.538554068
3026174,3.538642161
3026175,3.538714334
3026176,3.538727311
3026177,3.538729083
3026178,3.538898937
3026179,3.538829562
3026180,3.538710134
3026181,3.538665168
3026182,3.538623078
3026183,3.538485905
3026184,3.538544024
3026185,3.538472149
3026186,3.538332617
3026187,3.538236691
3026188,3.538217605
3026189,3.538111036
3026190,3.538159856
3026191,3.538221458
3026192,3.538102772
3026193,3.538027016
3026194,3.538063984
3026195,3.538041941
3026196,3.538134854
3026197,3.538082141
3026198,3.537999574
3026199,3.537934193
3026200,3.537795057
3026201,3.537725975
3026202,3.53789766
3026203,3.537757911
3026204,3.537868531
3026205,3.537814937
3026206,3.537935827
3026207,3.538056169
3026208,3.538124928
3026209,3.538178281
3026210,3.538216922
3026211,3.538397764
3026212,3.53838818
3026213,3.538270932
3026214,3.538248333
3026215,3.538246294
3026216,3.538110588
3026217,3.53818121
3026218,3.538151834
3026219,3.538124453
3026220,3.538052187
3026221,3.53807743
3026222,3.538018082
3026223,3.538111132
3026224,3.538186945
3026225,3.538133865
3026226,3.538073781
3026227,3.538168232
3026228,3.53821017
3026229,3.538386238
3026230,3.538250933
3026231,3.538249579
3026232,3.538179799
3026233,3.538044346
3026234,3.537966493
3026235,3.53814116
3026236,3.538001582
3026237,3.538089346
3026238,3.538015309
3026239,3.538147737
3026240,3.538263513
3026241,3.538361285
3026242,3.538376374
3026243,3.538383549
3026244,3.538571778
3026245,3.538524325
3026246,3.53839897
3026247,3.538365243
3026248,3.538321516
3026249,3.538182293
3026250,3.538259415
3026251,3.538145896
3026252,3.538064284
3026253,3.537991844
3026254,3.537991073
3026255,3.5378776
3026256,3.537940358
3026257,3.53802416
3026258,3.537936861
3026259,3.537859887
3026260,3.537913449
3026261,3.537919904
3026262,3.538026761
3026263,3.538015263
3026264,3.537966654
3026265,3.537901672
3026266,3.537770926
3026267,3.537679066
3026268,3.537845321
3026269,3.537711113
3026270,3.537797113
3026271,3.537717793
3026272,3.537847734
3026273,3.537956241
3026274,3.538028616
3026275,3.538097309
3026276,3.538118999
3026277,3.538297054
3026278,3.538254874
3026279,3.538127307
3026280,3.538116987
3026281,3.538106431
3026282,3.537974802
3026283,3.538048124
3026284,3.537945018
3026285,3.537844978
3026286,3.537776367
3026287,3.537790052
3026288,3.537677733
3026289,3.537702751
3026290,3.537774135
3026291,3.537669874
3026292,3.537590754
3026293,3.537627418
3026294,3.537658677
3026295,3.537781498
3026296,3.537656721
3026297,3.537573874
3026298,3.537489083
3026299,3.537351284
3026300,3.537233607
3026301,3.537382454
3026302,3.537243269
3026303,3.537287261
3026304,3.537215076
3026305,3.537339553
3026306,3.537426422
3026307,3.537478216
3026308,3.537486448
3026309,3.537495014
3026310,3.537661975
3026311,3.537596228
3026312,3.537473792
3026313,3.537455697
3026314,3.537436962
3026315,3.537298493
3026316,3.537361528
3026317,3.53722682
3026318,3.537087729
3026319,3.537005831
3026320,3.537008606
3026321,3.536904069
3026322,3.536940851
3026323,3.536999491
3026324,3.536883168
3026325,3.536810805
3026326,3.536854685
3026327,3.536837557
3026328,3.536931586
3026329,3.536903644
3026330,3.53678776
3026331,3.536686224
3026332,3.536547509
3026333,3.536437736
3026334,3.536579471
3026335,3.536443343
3026336,3.536522114
3026337,3.536461757
3026338,3.536562741
3026339,3.536660267
3026340,3.536704581
3026341,3.536710736
3026342,3.536725717
3026343,3.536880534
3026344,3.536863724
3026345,3.53673482
3026346,3.536681318
3026347,3.536640423
3026348,3.536506081
3026349,3.536548618
3026350,3.536503758
3026351,3.53641803
3026352,3.536337575
3026353,3.536344114
3026354,3.536259854
3026355,3.536365939
3026356,3.536419125
3026357,3.536330643
3026358,3.536258554
3026359,3.536334859
3026360,3.536323453
3026361,3.536467196
3026362,3.53633054
3026363,3.536278758
3026364,3.536184133
3026365,3.536047761
3026366,3.535967728
3026367,3.536144884
3026368,3.536007172
3026369,3.536124204
3026370,3.536084336
3026371,3.536216319
3026372,3.536353555
3026373,3.536432378
3026374,3.53649938
3026375,3.536549341
3026376,3.536736249
3026377,3.536725124
3026378,3.536603258
3026379,3.536580129
3026380,3.53657178
3026381,3.536436171
3026382,3.536515603
3026383,3.536471724
3026384,3.53648413
3026385,3.536428915
3026386,3.536443444
3026387,3.536390967
3026388,3.536479241
3026389,3.536559737
3026390,3.536528896
3026391,3.536477995
3026392,3.53656807
3026393,3.536595042
3026394,3.536794466
3026395,3.536658942
3026396,3.536638024
3026397,3.536526988
3026398,3.53638836
3026399,3.536301503
3026400,3.536397405
3026401,3.536258799
3026402,3.536293005
3026403,3.536204157
3026404,3.536243922
3026405,3.536295348
3026406,3.536307173
3026407,3.536254641
3026408,3.536196922
3026409,3.536293896
3026410,3.536233556
3026411,3.536109015
3026412,3.536046277
3026413,3.536000002
3026414,3.535861482
3026415,3.535834395
3026416,3.535695892
3026417,3.535665669
3026418,3.535567182
3026419,3.535574238
3026420,3.535484692
3026421,3.535459567
3026422,3.535458423
3026423,3.535364244
3026424,3.535270824
3026425,3.535248201
3026426,3.53520677
3026427,3.535319693
3026428,3.535189431
3026429,3.535105674
3026430,3.535012114
3026431,3.534875216
3026432,3.534745525
3026433,3.534868874
3026434,3.534730507
3026435,3.53479662
3026436,3.534714876
3026437,3.534791477
3026438,3.534859612
3026439,3.534883745
3026440,3.534869829
3026441,3.534859175
3026442,3.534998304
3026443,3.534910419
3026444,3.5347814
3026445,3.534714734
3026446,3.534650278
3026447,3.534515602
3026448,3.534531759
3026449,3.534396778
3026450,3.534340882
3026451,3.534218742
3026452,3.534190581
3026453,3.53406047
3026454,3.534129383
3026455,3.534165278
3026456,3.534060903
3026457,3.533944873
3026458,3.533987
3026459,3.533964789
3026460,3.534093184
3026461,3.533964696
3026462,3.533861116
3026463,3.533792029
3026464,3.53365939
3026465,3.533578751
3026466,3.533748371
3026467,3.533613421
3026468,3.533722605
3026469,3.533679281
3026470,3.533802402
3026471,3.533926926
3026472,3.534005005
3026473,3.534077017
3026474,3.534105779
3026475,3.53428652
3026476,3.534277186
3026477,3.534175875
3026478,3.534149651
3026479,3.534131605
3026480,3.533998203
3026481,3.53406432
3026482,3.533988974
3026483,3.533994001
3026484,3.533940255
3026485,3.533972788
3026486,3.533888824
3026487,3.533968736
3026488,3.534040463
3026489,3.533990213
3026490,3.533934107
3026491,3.534024668
3026492,3.534042653
3026493,3.53422636
3026494,3.53411233
3026495,3.534086829
3026496,3.534010776
3026497,3.533873897
3026498,3.533792819
3026499,3.533963426
3026500,3.533825584
3026501,3.533928986
3026502,3.533889414
3026503,3.534013772
3026504,3.534132474
3026505,3.534210531
3026506,3.53427875
3026507,3.534296182
3026508,3.534482237
3026509,3.534438497
3026510,3.53431207
3026511,3.534294782
3026512,3.534264128
3026513,3.534139593
3026514,3.534208689
3026515,3.53407083
3026516,3.533999445
3026517,3.533915751
3026518,3.533915387
3026519,3.533796949
3026520,3.533864063
3026521,3.533946077
3026522,3.53386295
3026523,3.533782877
3026524,3.533844803
3026525,3.53386798
3026526,3.534001902
3026527,3.533893352
3026528,3.533800652
3026529,3.533722337
3026530,3.533593489
3026531,3.533499283
3026532,3.533671752
3026533,3.533534285
3026534,3.53363812
3026535,3.533587314
3026536,3.533707565
3026537,3.533823515
3026538,3.533895674
3026539,3.533952743
3026540,3.533969087
3026541,3.534147105
3026542,3.534113753
3026543,3.533999518
3026544,3.533977928
3026545,3.533954299
3026546,3.533819521
3026547,3.533886661
3026548,3.533748947
3026549,3.533674595
3026550,3.533596748
3026551,3.533607249
3026552,3.533491624
3026553,3.533536558
3026554,3.533603754
3026555,3.533520669
3026556,3.533445141
3026557,3.53350307
3026558,3.533521665
3026559,3.533647022
3026560,3.533537865
3026561,3.533466738
3026562,3.533411037
3026563,3.533281422
3026564,3.533246417
3026565,3.533454173
3026566,3.533316947
3026567,3.533451795
3026568,3.533439381
3026569,3.533593405
3026570,3.533750484
3026571,3.533836222
3026572,3.533931488
3026573,3.534013508
3026574,3.53422251
3026575,3.534249635
3026576,3.534158759
3026577,3.534171227
3026578,3.534187152
3026579,3.534062916
3026580,3.53416264
3026581,3.534160555
3026582,3.534182098
3026583,3.534172828
3026584,3.534233749
3026585,3.534213968
3026586,3.534319845
3026587,3.534424122
3026588,3.534394881
3026589,3.534378805
3026590,3.534498452
3026591,3.534569528
3026592,3.534792532
3026593,3.534676203
3026594,3.534707079
3026595,3.534611067
3026596,3.534476531
3026597,3.534345552
3026598,3.534492792
3026599,3.534355851
3026600,3.534412381
3026601,3.534327721
3026602,3.534432821
3026603,3.534519049
3026604,3.534563734
3026605,3.534609111
3026606,3.534615549
3026607,3.534773392
3026608,3.534693557
3026609,3.534565322
3026610,3.534522723
3026611,3.534463337
3026612,3.53432963
3026613,3.534381297
3026614,3.534259403
3026615,3.53412254
3026616,3.534017519
3026617,3.533998137
3026618,3.533874722
3026619,3.533893493
3026620,3.533924777
3026621,3.533815758
3026622,3.533730355
3026623,3.533770972
3026624,3.533745577
3026625,3.533845996
3026626,3.533712023
3026627,3.533619285
3026628,3.533560306
3026629,3.533426673
3026630,3.533314602
3026631,3.533487045
3026632,3.533349795
3026633,3.533448749
3026634,3.533394277
3026635,3.533525395
3026636,3.533639684
3026637,3.533705162
3026638,3.533777468
3026639,3.533799633
3026640,3.533985286
3026641,3.533937595
3026642,3.533807722
3026643,3.533780976
3026644,3.533750047
3026645,3.53361581
3026646,3.533687202
3026647,3.53356752
3026648,3.533500094
3026649,3.533438273
3026650,3.533407346
3026651,3.533291319
3026652,3.533373124
3026653,3.533442833
3026654,3.533362117
3026655,3.533293844
3026656,3.533332543
3026657,3.533350184
3026658,3.533474293
3026659,3.533354843
3026660,3.533280726
3026661,3.533170275
3026662,3.53303442
3026663,3.532910441
3026664,3.533042153
3026665,3.532905119
3026666,3.532950722
3026667,3.532860839
3026668,3.532962849
3026669,3.533025903
3026670,3.533059271
3026671,3.53312016
3026672,3.53309614
3026673,3.5332451
3026674,3.533136667
3026675,3.533008617
3026676,3.532950212
3026677,3.532863238
3026678,3.532728909
3026679,3.532764062
3026680,3.532627096
3026681,3.532490141
3026682,3.532365428
3026683,3.532328974
3026684,3.532200854
3026685,3.5322221
3026686,3.53225307
3026687,3.532128739
3026688,3.532022374
3026689,3.532033129
3026690,3.531986317
3026691,3.532041946
3026692,3.531906054
3026693,3.531791697
3026694,3.531726357
3026695,3.531590813
3026696,3.531478682
3026697,3.531636139
3026698,3.531499328
3026699,3.531565357
3026700,3.53149722
3026701,3.531620317
3026702,3.531724451
3026703,3.531783542
3026704,3.531828908
3026705,3.531840198
3026706,3.532007881
3026707,3.531917283
3026708,3.531791123
3026709,3.531782799
3026710,3.531739864
3026711,3.531605133
3026712,3.531668724
3026713,3.531531975
3026714,3.531395237
3026715,3.531346561
3026716,3.531343196
3026717,3.53122603
3026718,3.531300344
3026719,3.531365109
3026720,3.531259867
3026721,3.531175697
3026722,3.531243548
3026723,3.531233285
3026724,3.531361635
3026725,3.531226061
3026726,3.53110055
3026727,3.531006015
3026728,3.530874443
3026729,3.530769355
3026730,3.530932769
3026731,3.530796144
3026732,3.530907021
3026733,3.530851909
3026734,3.530971414
3026735,3.531088042
3026736,3.531156307
3026737,3.531198366
3026738,3.53122154
3026739,3.531399702
3026740,3.531325686
3026741,3.531230587
3026742,3.531215039
3026743,3.531210678
3026744,3.53107981
3026745,3.531143619
3026746,3.531038382
3026747,3.530948383
3026748,3.530864479
3026749,3.530842911
3026750,3.530741492
3026751,3.530801832
3026752,3.530875665
3026753,3.530778218
3026754,3.530710297
3026755,3.530763279
3026756,3.530752085
3026757,3.530847115
3026758,3.530757456
3026759,3.530655571
3026760,3.530572187
3026761,3.530437242
3026762,3.530307355
3026763,3.5304452
3026764,3.530309128
3026765,3.530349991
3026766,3.530245669
3026767,3.530342641
3026768,3.530408556
3026769,3.53044068
3026770,3.530497283
3026771,3.53050227
3026772,3.530651095
3026773,3.530566801
3026774,3.530443636
3026775,3.530377828
3026776,3.530303059
3026777,3.530169357
3026778,3.530200803
3026779,3.530064665
3026780,3.529928551
3026781,3.529800055
3026782,3.529768698
3026783,3.529643451
3026784,3.529699577
3026785,3.529731861
3026786,3.529608955
3026787,3.529490549
3026788,3.52949339
3026789,3.529463066
3026790,3.529546645
3026791,3.52941146
3026792,3.529291476
